id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z22ihlf5npfohhtsuacdp431ytviwwkrnc055tuwdh5w03c010c,xiu jun run,1 week ago,1505936576870,你生活在国外评论中国的政府不好，你评论你生活在这个国家政府给我们听听，就一点瑕疵没有？就那么是天堂生活，哪个国家都有他自己的瑕疵，说国外左派就好多解释，中国不好 你说点你的观点，让大家信服你是一个政治家，别说太多抱怨中国不好都听腻了，我知道我的家人和朋友在中国生活很好，他们也知道政府有些瑕疵，但是生活中国的大多数人相信中国会越来越好!,0,false,0,,,,,,
z23jgzfxgorqj3utvacdp431aqnl350idtmhjfzsxzpw03c010c,反韃復華殺胡滅虜,1 week ago,1505936576873,無厘頭批儒的都是文革餘孽,1,false,0,,,,,,
z22vxvebksaez1ko104t1aokglhrtnf1xc5esx21adaqbk0h00410,哈囉,1 week ago,1505936576877,"中華""人民""共和國，不是中華""共產黨""共和國！五毛是在瞎挺什麼？就是瞎挺，五毛不死，永遠就被西方瞧不起！",1,false,0,,,,,,
z22xtfkahzfpwr3uiacdp433cvk2nz0a43pjcmraqxdw03c010c,Ted Q,1 week ago,1505936576883,听完只能说，老师的思想实在是太深邃了。受益匪浅，果断关注。,0,false,0,,,,,,
z22sxj1pmriqixilracdp433atqqpixhestivi00u5xw03c010c,周天,1 week ago,1505936576889,连我女朋友都觉得你的观点太偏激了～我就不说啥了～～,0,false,0,,,,,,
z23afp0qfrujy50v3acdp43acznvwbz5zimpfake3rtw03c010c,郑宇航,1 week ago,1505936576893,呵呵，   那種思想不會走極端，在我看來共產主義的共產黨也好，擁有普世價值觀解釋權的美國的個個政黨也罷都是極端主義者，但說到另一點不管是走極端的美國政府，還是走極端的中國政府都是不會被輿論壓倒的，因為他們有這個共同的特點都是擁有輿論導向的能力，不過一個是處於明面一個是暗地裡。   在我看來整個世界只有一個民主選舉推選的政府才是真正民主的世界，都說中國政府不民主，在我看來全球所有的政府符合中國一句老話:天下烏鴉一般黑，誰誰都別笑誰，誰都別指責誰。,0,false,0,,,,,,
z23ddd5xywi2ytmr504t1aokgywlks2d0sx2kbahwpiebk0h00410,Yan8527,1 week ago,1505936576896,你游离的眼神很2,0,false,0,,,,,,
z230udmbfxiiftr2oacdp430mfbgkvvj5p05n0jnkdlw03c010c,楊春旺,1 week ago,1505936576899,"中国共产党不是好东西,",1,false,0,,,,,,
z22idfb4avivx3not04t1aokgqx3o50pjusyc3gsgb0xbk0h00410,田 田,1 week ago,1505936576904,秦始皇说万世一统，就是个极端的傻吊！,1,false,0,,,,,,
z22sijqpsvfcwxuluacdp435tuthdhbzich2syz2xmdw03c010c,大壞人,1 week ago,1505936576907,"我国的国情是人治。这是我国最大的国情，要深刻理解这种国情，必须知道这里谁说了算。要在中国生存好，首先要了解国情。谁能决定你生活的好坏呢？在学校是老师，在单位是科长、局长等，在社会政治生活中是领导。这些人才是这个国家的主人。在中国这样的国度里生存需要最大的勇气和智慧，没有这两样，你很难在这样的社会里立足。
　　你心里必须清楚，不要在任何公开场合发表政治性的言论，这是我的第一告诫。这个国家是既得利益阶级的人拥护的社会。上层是既得利益集团，下层是一般劳动者。这些人包括垄断集团，像电信、石油、水电等部门他们都不愿意改变。你要想生活稳定，就应该积极向他们靠拢，争取进入这些部门。
　　老师是靠不住的，这是我的第二个告诫。你应该努力学习，但是绝对不要相信教科书上和老师讲的，对于教授们的人品基本上不要指望，除了极少数确有良知的外，90%以上都是既得利益集团的，大学是最保守落后的地方，这一点和国外恰恰相反的。像政治课里面学习的理论基本上就是奴化教育，叫你当顺民，叫你不要反抗不公正的社会利益分配制度。
　　任何人你不能绝对相信，但是你的父母一定要相信，假设你要换肝，只有他们会毫不犹豫换给你。不管他是富裕还是贫穷。这是我对你的第三个告诫。你唯一可以依靠的就是你的父母和自己，不要对别人抱有太多的幻想。这个社会总是要有人牺牲的，总是需要有人奉献的。每次当你们热血沸腾去捐血的时候，你们不计较自己的鲜血奉献出去，这是很感人的一幕。大到买彩票、考大学、考公务员、招工等等，所有的表面上的公正都是可以暗箱操作的。在中国这样的一个染缸里，最廉洁的官员也至少公款吃喝过。事实上，只要不出事，个个都清廉。
　　一定要有反向思维能力。假如他说是极少数人云云，那你就要明白这是大多数人的意愿，假如他说全国人民都怎样，那就是领导想怎样，假如他说美国的人权很糟糕，那美国就应该是我们追求的地方，假如他说朝鲜是伟大的社会，那么我们可以预见那里是地狱，一个国家的人都在讲怎么做人，你应该可以猜想得到和同胞相处的难度，中国人人性的阴暗。
　　某种意义上，他人就是地狱。每一个同胞都可能是你最大灾难，他们为了自己的利益，是不惜牺牲别人的，不惜把黑的说成白的，把丑的说成美的。这一点上，我们的同胞从来就没有犹豫过！很多时候，你有出息的时候，从后面插刀子的往往就是你身边可信赖的人；你很倒霉的时候，首先讥笑的你也往往是你身边的人。人与人的冷漠是藏在每一次亲切的问候后面的，人与人的恶毒往往就在欢声笑语之中，你根本不知道谁是可以信任的。中国人聪明，但是也是最狡诈的种群，我们国家的落后并不是因为人种太蠢而造成，原因恰恰相反。不管在哪里，只要有三个中国人的地方，必定就会形成派别，小团体。非我族类，其心必异。必有人产生一种先害之而后快的冲动，这是我们中国人的一种本能。
　　中国的记者从来没有获得普利策奖的，中国的记者从来没有肩负起教育民众，建设公民社会的重任，他们是既得利益集团的一分子。
历史经验告诉我们，不管口号怎么变化，社会的本质还是不会变。不管做庄的人是谁，游戏的方式还是不变的。这里世态炎凉，你的悲喜歌哭、你的喜怒哀乐只有你自己去体谅。做好你的本分，演好你的角色，直到生命的帷幕缓缓放下。",0,false,0,,,,,,
z22gsh2owwbeut1jt04t1aokgagxnc3cela5dt4oo0a1rk0h00410,bokai liu,1 week ago,1505936576910,我搞不明白鏘鏘三人行這節目有什麽好看的，基本就是：中國人素質不行，外國人素質高，中國人種不行，外國人種優越，中國制度不行，外國制度優越，所有的話題基本就是這個套路，幾個文青感嘆一番，然後就開始批判中國人略根性顯得自己多麽高尚，卻忽略絕大部分都是人類共同的略根性，特別是那個梁文道，感覺他們都活在自己幻想的世界里，不斷的用自己幻想的標準去批判別人，而自己私下男盜女娼，當玩笑看還不錯，但是内容真的是相當膚淺，邏輯分析經常自相矛盾，30歲之後還喜歡看的感覺智商需要充值,0,false,0,,,,,,
z22mypnjwoy5hzsaa04t1aokgx0th4lfpim10vqugp3ybk0h00410,Mingxuan Wu,1 week ago,1505936577986,我是第一次看见这个人视频，说实话如果是前几年的我，一定会在评论下面留下说的太好了，共产党完全就是一个吸血虫吸全中国人的血，希望民主早点到来，自由 也早点到来。但是感觉此人表面上有理有据，个人感觉他有一些程度上混淆是非，偷换感念。而且具体的历史事件要放在具体的时间段来分析才是比较合理的。首先说，袁腾飞微博被删，锵锵三人行被停播，的确是挺令人感到恶心的，个人认为共产党没必要为了这点事情一刀切简单粗暴的封杀，这的确是个倒退。但是我想说的是，即使在美国，言论恐怕也不是绝对的自由，首先政治正确似乎支配这大部分美国人的言行，共产党本来就是一党专政，做出这些事情似乎也在情理之中，没必要扯到中国要完蛋这么高的高度。而后，称现在的共产党为极端主义，这点我实在不敢苟同。极端的共产党，似乎是苏联早期更加符合，但是没有这些极端主义，苏联能够在刚建国时面几乎所有欧洲国家的敌对与封锁么，能够打败纳粹德国么。但是这种极端主义在冷战时期明显的不合时宜，这种不健全的体制根本无法对抗整个西方阵营。可是现在的中国共产党，完全是一门心思的发展经济，和平崛起，那些以前犯下的错误，比如文革大跃进，共产党现在自己都是持否定的态度的。他说的对，共产党确实是在言论管制，但是称之为极端主义，这个只能让我想到ISIS和人体炸弹的词儿，实在让我无法联想到现在四处搞基建的中国。中国共产党的确极端过，可是现在不是在自己矫正，不然哪来的大部分中国人都安居乐业，直接输出革命，与资本主义阵营对抗得了。还有他评论中所说的白左，我想指的是欧洲的那些白莲花白左圣母婊吧，接受难民，把自己国家搞得一片狼藉，而不是200年前法国大革命时期的左派吧。左派那么美好，为什么美国人把trump选上去了，为什么美国拒绝接受大批接受难民。还有，他提到的所谓的儒家的中庸之道，特别是农村以宗族为基层的统治基础，那为什么欧洲都进入工业化了，清朝还是愚昧无知整天挨打，为什么民国时期大部分中国人连饭都吃不上，文盲率达到90%以上，这些都证明所谓的中庸，所谓的儒家，只不过是当时利益集团落后的统治手段而已。如果以全球利益角度来看，共产党统治的中国崛起的话必然会损害其他国家的蛋糕，而且这都什么年代了，又不是美苏争霸，谁还会闲的蛋疼以意识形态的不同进行对抗，阻止中国的和平崛起才是既得利益集团的首要目标吧。我看到一个评论说很好，共产党想作死的话还不简单，南海，印度进行几场战争就有效的拖累中国。,2,false,0,,,,,,
z23avbwpjprew34tgacdp4335y3qongbqcvwrsweb2pw03c010c,meloni White,1 week ago,1505936577988,其实我并不希望共产党下台，但是习近平上台之后这种后退，封锁言论自由，真心让人恶心。,0,false,0,,,,,,
z22pf3ihusvhyhqkiacdp433fvld0s35du44yz0gkelw03c010c,好好学习天天向上,1 week ago,1505936577991,呵了个呵，锵锵在香港，共产党有这本事让你停播？自已收视烂，怪东怪西的。,0,false,0,,,,,,
z22edvtzswekdtkx304t1aokg4b0rgp35ttwjcwd5i01bk0h00410,ping w,1 week ago,1505936577995,看看西方的种族歧视，宗教冲突，恐怖袭击，战火纷飞，还在这无耻的鼓吹，太丢人显眼了,0,false,0,,,,,,
z22edvtzswekdtkx304t1aokg5q0ebo2yjbswvr1hofvbk0h00410,ping w,1 week ago,1505936577998,社会主义终将取代资本主义，共产主义终将光照全球，解救受剥削的劳苦大众，,0,false,0,,,,,,
z225y5zinuvfxlg3kacdp43adl4gzqlvoupwigdmxulw03c010c,ciaowei chen,1 week ago,1505936578006,"要嘛就禁，不禁就別壓。咱們中華兒女，從秦始皇掛點後就只相信一個道理...王侯將相寧有種乎？
古聖先賢可以偉大，但是別想永遠壓在我們頭上拉屎。",0,false,0,,,,,,
z22nirmqhwuxe5nvracdp4332ig0q4yqqilltwhv4hpw03c010c,张晓强,1 week ago,1505936578013,强强三人行把不该播的节目放到了有图呗上播放！降低了光辉形象那也没辙！,0,false,0,,,,,,
z23fhr4ornqbz3ztbacdp431l03qbbwp3guhbdgdnxlw03c010c,Jay Chow,1 week ago,1505936578016,我觉得活在中国更自由，因为可以深夜撸串，可以晚上跑步，在国外可能就被抢劫，绑架，枪杀！我觉得你可以从这个角度分析下，因为你意味的喷别人缺点的时候，其实你是带着有色眼镜看问题的！,0,false,0,,,,,,
z23fhr4ornqbz3ztbacdp4313r4wkm5ngmo2bwrdqbhw03c010c,Jay Chow,1 week ago,1505936578020,仔细听了你讲的东西，不敢认同，很多事实细节都被你忽略，或者把事情说的很夸张，其实从这些点出发，就已经感觉你说的东西，没有说服我的感觉了。,0,false,0,,,,,,
z23fhr4ornqbz3ztbacdp43b1dmpz1yoyouspwdaom5w03c010c,Jay Chow,1 week ago,1505936578023,其实我觉得，中国改良还是在继续，毕竟前进的道路是曲折的，可能会小幅度倒退，但是改良的趋势是不会变的，思想改良的前提是物质很大的繁荣，现在中国还是有很多穷人吃不饱饭的，经济基础决定上层建筑！,2,true,1,,,,,,
,,,,,,,,z23fhr4ornqbz3ztbacdp43b1dmpz1yoyouspwdaom5w03c010c.1506141074894209,王早,4 days ago,1506195778359,同意，马哲中有谈到，社会的进步是螺旋上升的，不是线性的，可能某个阶段会有波动，但是总体趋势依旧是上升的，还是要考虑历史的进程,0
z22zhn2j0zrkgxa30acdp43b0ecajivhnimtliqbbulw03c010c,金大伟德,1 week ago,1505936578027,这个组织实在是太过份开历史倒车了！上天让其灭亡 必先让其疯狂,0,false,0,,,,,,
z23pe5qi5qmjf10ji04t1aokgbeql3mjkidkbujwddwibk0h00410,Feng Yunzhe,1 week ago,1505936578030,为啥说白左说着说着又变成村支书了，思路混乱。极端主义也没有说服力，对过去有没有包容性不是判断极端主义的标准吧。为了黑而黑，没意思。,0,false,0,,,,,,
z23cwrqavkabendtkacdp434j2mdv3rjy1ly3k03i4xw03c010c,你好谢谢,1 week ago,1505936578033,订阅了，老师说的很客观很理性，并不是那种为反而反的，说的是客观存在的事实，我爱听这样的言论，值得思考,0,false,0,,,,,,
z23cwrqavkabendtkacdp435pgs3eugleemzhxqqty1w03c010c,你好谢谢,1 week ago,1505936578036,"有棱有角有点个性有点思想的全给磨平了，我都不知道说什么了，好好的一个娱乐节目《极限挑战》也被广电总局停播了，什么负能量，负尼吗B，你们眼里还能容下什么，迂腐古板守旧，维稳维稳，你维稳过头了知道不，想变成另一个大朝鲜吗？
说什么21世纪是中国的世纪，我看还早的很，硬实力是上去了，软实力跟发达国家差远了，人均收入还是人均GDP连世界平均水平都没达到，福利就更别说了，约等于没有。
什么时候学会包容友善开放你才会得到全世界真正的尊重，而不是利益原因才跟你接触，回头背后把你骂的要死",0,false,0,,,,,,
z23rxfzanombgpjyr04t1aokg04o2a53x5spilzgfjh2rk0h00410,Ran Jin,1 week ago,1505936578039,真扯淡…,0,false,0,,,,,,
z23wyj5p2nfbsnxya04t1aokgxjxn0n1kdyw1pw3gjkibk0h00410,Yang Charles,1 week ago,1505936578042,真心不觉得“基本温饱解决后，收入的增加和幸福感成边际效应递减”。很低端的偷换概念，如果要说收入的增加和幸福感成边际效应递减，那应该达到的条件不是基本温饱，而是极度富有。基本温饱还不到所谓的饱和效果，唉，就算骗到人了，也是一些智力比较低的群体，没啥具体效果。,0,false,0,,,,,,
z23yj13pltraijc0qacdp4344lfhkviyhhns3uvkngtw03c010c,Rui Xiang,1 week ago,1505936578045,哇，厉害了我的哥，这都敢说。。。。,0,false,0,,,,,,
z22nfd3xgybaznrk5acdp433fpfw0owj0utq4sa5wn5w03c010c,Wang Feng,1 week ago,1505936578048,因为要出新节目了(一路书香），分析能靠点儿谱吗？,0,false,0,,,,,,
z23xwpgiik3web2z304t1aokgecrna0epucshwsrgzynbk0h00410,York York,1 week ago,1505936578051,"15億土共奴民本來就不該有言論自由,就乖乖地給土共貴族與外國人一起被壓榨剝銷吧！ 要怪只能怪生錯地方,一些笨蛋祖先被土共騙去打江山,奴民戰爭打下江山當然土共貴族永遠執政！ 哈哈哈",0,false,0,,,,,,
z23byl0h0pjdhvypc04t1aokgrdy2uj2aaudwss4jnxjbk0h00410,ro ku,1 week ago,1505936578055,刘长乐和任正非都是军队出身，都靠军队关系挖的第一桶金。100%体制内的。,0,false,0,,,,,,
z23ot5n4kwq2etauaacdp434uu3vmkh4gn2kd5ehz1xw03c010c,祖国万万岁,1 week ago,1505936579093,窦文涛会不会后悔这么多年与中共恶魔的妥协？让自己的生命变得毫无意义？,0,false,0,,,,,,
z22uhjv4kvaefvr1xacdp434vgeb4uc3vvd3s5m3pnxw03c010c,东神太一,1 week ago,1505936579096,真实好话说尽，坏事做绝。真“为人民服务”,0,false,0,,,,,,
z23bels5zobcu3mj404t1aokgto4ig22dysm5kkvfj2mbk0h00410,Chunyi Li,1 week ago,1505936579100,今天刚发现。要把之前所有的都看了,0,false,0,,,,,,
z22oz3ojmk3iwdho204t1aokgfr2z5mn0jjhh3ddxf3ebk0h00410,葉赫那拉裝逼拉風又囂張,1 week ago,1505936579105,"😂😂😂看到一半终于明白这位大叔说的什么了，可是说了这么多我们该怎么办呢？造反闹革命？如果我们想要闹革命，新的世界不还是要革了共产党的命，那新世界和旧世界有啥区别？要是写写文章说说话就能让共产党自己改革的话，那还用你这大叔批评他们吗🙃🙃🙃我也很无奈啊，你出个主意篡了共产党的权呗？最好是不引发社会动荡，不依靠日美欧这些资本主义列强的帮助，不引发港台藏疆蒙的独立，并且能让所有人包括轮子五毛金正恩都开心都满意的主意😂😂😂心累啊，在国内累，出国以后更累。
大叔，给你个建议，一定要看看求你了，在视频开始就阐明立场好吗😘",0,false,0,,,,,,
