id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471635447393153,专业铲猫砂,1 year ago,1475005983309,是啊，我们输了，李晓霞输给丁宁了，所以我们要拿出来自我安慰下。,31
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471637501441710,yunpeng guo,1 year ago,1475005983311,请看一下上传日期。,4
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471685751950428,Nicole Liu,1 year ago,1475005983314,媽的智商感人,14
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471685839884088,eric ke,1 year ago,1475005983316,台湾是不是只有酸民？,18
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471687078785666,Zhou Chen,1 year ago,1475005983318,。。。。不看新闻就傻喷的人,9
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471695654332793,twyil U,1 year ago,1475005983319,+张文昶（Acolars） 😂😂,0
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471698302773615,归之若水,1 year ago,1475005983322,- - 黑子无论怎样洗白 永远从内到外都是黑的,3
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471720606918856,雪东,1 year ago,1475005983324,+归之若水 张怡宁走了，福原爱拿了第一阿。。。。,0
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471720631938640,雪东,1 year ago,1475005983326,+雪东 话说你们翻墙来的吧。。。,1
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471731756133111,eric ke,1 year ago,1475005983328,+雪东 滚粗,1
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471745432514277,Ding Bo,1 year ago,1475005983330,你是不是从没看比赛啊，哈哈，智商真令人着急,5
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471745715909565,twyil U,1 year ago,1475005983332,+雪东 你傻逼?2016奧運乒乓球4金中國全包,6
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471810530297451,归之若水,1 year ago,1475005983335,+雪东 是有多爱福原爱 - - 这还是要依据事实说话吧 总是这样天马行空也是不行的…,2
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471882319142274,张展旗,1 year ago,1475005983337,哈哈哈哈哈哈心疼你的智商,0
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471991097879661,Yizhen Chen,1 year ago,1475005983338,你是瞎了还是傻了？,2
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471991874375574,雪东,1 year ago,1475005983340,+陈奕祯 我在报章上看到福原爱赢了。。应该不是奥运吧！还有评论可以不要骂人吗？我承认中国是很强，但是你们这样骂人只会显得你们没有素质。那么爱翻墙，回去看你的网吧！,0
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471991999083374,eric ke,1 year ago,1475005983342,+雪东 赢你妈了个b的，谁说我们翻墙了，你们整天就会说这个翻墙？你们用的也是美国人的东西，至少我们是自己的，优越感在哪里？没搞懂,5
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471992029209516,eric ke,1 year ago,1475005983344,+雪东 有人喜欢翻墙就是专门来骂你这种贱货,4
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471992561586125,雪东,1 year ago,1475005983346,+Ke Eric 你他妈翻墙来的时候就讲的多好听，会去的时候不就是像一条狗。。自己的东西？全世界的人民都知道你们国家是有多么的不民主，发生什么死人倒塌的事件或与政府有关的丑文就封锁。全世界的人民的可以接纳youtube这个视频频道，就你们的中国不接受 ，翻墙来骂我？你自己管好你自己吧，你妈妈给你生到好好一个人样，缺是一个sohai，原本以为中国人并不是那些野蛮的人，直到遇见你。,0
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471993147176091,eric ke,1 year ago,1475005983348,+雪东 我们就是野蛮人你个loser，迟早有一天统治你们，搞不懂你们的优越感，你有什么资格写中文？,3
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471993327122604,Zhou Chen,1 year ago,1475005983350,+Ke Eric 我很怀疑他是大陆人，估计是被迫害过的人，同情一下算了,5
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471993374751467,Zhou Chen,1 year ago,1475005983352,+雪东 民主关他妈 乒乓球鸡巴事情！！！！！！出国了 智商也不涨一下 装什么逼,5
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471995893836657,专业铲猫砂,1 year ago,1475005983354,+雪东 你可闭嘴吧，跟我们谈素质之前，咱俩能不能讨论一个叫智商的东西？你生下来的时候是不是让扩阴器夹了脑袋？还是令堂的脐带把你勒得脑缺氧，你难道就没有一丁点人类的最起码的智商吗？还看报道说福原爱赢了？日本在乒乓球上从来就没赢过中国，这是最起码的常识你都不知道。还好意思跟我们扯翻墙？爸爸们都是在国外留学生活的，这种视频中国人需要翻墙出来看吗？别以为上个油管用个FB就多高大上了，油管除了速度快点，和优酷B站怎么比？说我们不民主没自由？你们现在手里的素材，哪个不是中国媒体放出来的？你被骂纯粹是自找的，倒退十年我也骂你，只是我现在开始修身养性了。,11
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1471998663782433,Yizhen Chen,1 year ago,1475005983355,+雪东 我回的又不是你= - =，这层主就是在侮辱中国我骂他怎么了？,0
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472005965162512,eric ke,1 year ago,1475005983358,+Zhou Chen 我还真不太想同情他，不过谢谢你的忠告朋友,0
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472011286181835,Gino Chen,1 year ago,1475005983360,今年乒乓也不差啊，你的这条评论也是醉了,1
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472049177254754,Echo Lee,1 year ago,1475005983362,逢中必反？部分灣灣還有沒有理智了？智商欠費停機了？,2
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472252656217722,keith d,1 year ago,1475005983387,這個樓主是不是精神錯亂了....   你是從火星來的嗎,3
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472349478291911,Yang,1 year ago,1475005983390,別的國家可以選擇做美國的互聯網殖民地，同樣中國也可以選擇不做..中國自己發展互聯網軍隊..后面在互聯網戰場打下一片領地...做主人.....現在的全球前十的互聯網巨頭 和前十最有潛力的互聯網公司 都是中美兩國的...中國有這樣的成績不是天上掉下來的...別的過早對美互聯網軍團毫不設防的國家和地區 連競爭的機會都沒有..因為它們的本土互聯網公司在巨頭的地盤沒有機會萌芽 和成長...不是被掐死就是被收購...,6
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472456337006367,yeri艺林 Kim,1 year ago,1475005983391,hey hey hey大兄弟 中国队乒乓球就没输过 连续多少届男女个人团体奖牌都是中国的 麻烦不知道的回网上查下,3
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472456643909859,yeri艺林 Kim,1 year ago,1475005983394,福原爱最好之拿过世界排名第四 世界排名水份多大不说 中国队女一队王楠张怡宁李晓霞丁宁刘诗雯 哪个鼎盛时期不是n拿了个世界冠军....就福原爱那臭水平....我以前也是乒乓球省队的....我想说她打的真不咋地....就那么点套路 打法明显跟我学的一模一样,2
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472456718888333,yeri艺林 Kim,1 year ago,1475005983398,hey 哥们知道这世界上有留学生吗？？？？你这智商我也是福气 真的在中国谁闲着没事翻墙 又不好用,4
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472457134530241,yeri艺林 Kim,1 year ago,1475005983400,我们用自己的东西咋了？？？你还问号？？？？告诉你我们不用YouTube是因为它不好用 大陆比它好用的软件多的是......说的他妈的好像你们多民主？？？？？每个国家哪些黑暗的东西都很多非常多，就像你们的美国爹日本爹韩国友人，他们的政治甚至更黑暗，大陆有一点所谓的不民主都会背网友骂，背大家放在太阳下晒，很多事情反而很透明。还有真的你们台湾也不见得多民主，混到现在连个双休假日都没有.....陈水扁贪污的事我可还记得哈。,4
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1472891969176446,Jingyang Liu,1 year ago,1475005983402,有大陆的新闻就来喷已经职业习惯了，毕竟一国两智，人家吃个茶叶蛋都有优越感,5
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1473479908355007,Sungha Liao,1 year ago,1475005983404,问题是奥运会我们赢了呀~ 兵乓球所有金牌,1
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1473480242351168,Chuna Shen,1 year ago,1475005983407,你搞笑吗？16年乒乓球中国没赢？,2
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1473687774240178,jenn-tong cheng,1 year ago,1475005983409,這只是一個EQ小測試(這麼明顯的錯誤)，就知道中國人多愛面子了，((死了，都要愛.......))，根本可以不理會的，可是卻不得不--飛蛾撲火。,0
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1473687964004562,yeri艺林 Kim,1 year ago,1475005983411,+jenn-tong cheng 牛逼 装逼还这么高级 中国对四年乒乓球满贯 接着吹牛逼,3
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1473688129230114,yeri艺林 Kim,1 year ago,1475005983413,看得出台湾人多爱吹牛逼了吧 活着吹说大陆吃不起茶叶蛋买不起电脑七个人吃一碗面 现在不去治疗还在这吹牛逼 可能是想死了之后接着吹？,1
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1473747329067156,乐凯,1 year ago,1475005983415,+雪东 全世界有两个网络巨头，一个是中国，一个是美国，美国的网络公司比如脸书，谷歌，不能将自己的安全代码开放給中国的网络安全部门，于是他就不能在中国使用，因为中国可以拒绝他，别国没有能力拒绝而已，同样的在日本，以前的日本百度现在也已经遭到封杀不能使用。,1
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1473918845652271,fuanner,1 year ago,1475005983418,下不了台就改口說是EQ測試，不覺得更好笑嗎XDDDDD,2
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1474248057950516,爸爸到底,1 year ago,1475005983420,输了？ 你在逗我哈哈哈哈,1
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1474256509025853,yeri艺林 Kim,1 year ago,1475005983422,+雪东 看到福原爱赢了啥比赛啊 省队？？？福原爱的水平也就是资质优秀的省队一线,1
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1474256971524196,爸爸到底,1 year ago,1475005983424,+yeri艺林 Kim 不用跟那种智障喷子狗讲理论,1
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1474896187485082,gerashtsr Whf,1 year ago,1475005983427,講真 中國乒乓球那麼厲害。。。他們今年又贏了,2
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1490540177389162,Kong Lingzhe,6 months ago,1490644383428,哈哈乒乓球今年输了？不是我针对谁，乒乓球除了中国全是辣鸡。。。睁大你的狗眼看看乒乓球冠亚军是谁，要不是只有两个名额你以为铜牌会是别的国家的？,15
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1491401000115607,刘志远,5 months ago,1493322783431,jenn-tong cheng  来来来 换个别的视频底下看看弯弯的eq有多高,4
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1493841309969910,Zhaoyu Zhu,4 months ago,1495914783433,jenn-tong cheng 飞蛾扑火...脑残非主流？飞你妈扑你妈啊,2
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1493841404937852,Zhaoyu Zhu,4 months ago,1495914783434,雪东 不要那么无知 我不知道你是哪个地方的 但中国光在海外的就板上钉钉地比你们人多 我们需要翻墙？？,2
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1494027543180490,Ferena Feng,4 months ago,1495914783436,xaong kang 心疼你的智商 因为你不止智商低 心智也低 眼也还瞎 口吃不清,4
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1494326446887191,Samuel T,4 months ago,1495914783438,額 你確定中國2016奧運輸了？,0
,,,,,,,,z133f1yivv2lfjovw23udxmjkln5efyna.1502518915856509,shen cai,1 month ago,1503863583440,要不是人在国外看国内的视频比较卡，你以为谁会用这软件啊？以为湾湾能上个油管多高尚似的，我还真是逼不得已。你们民主你们自由，你们还不是被你们省的娱乐报道忽悠的以为中国还在民国时期呢？哈哈哈哈井底之蛙,1
z135fjsr3ovuytlys04cdfnzrw3oddoaoxs0k,吴俊富,1 year ago,1475005980804,福原爱很美,0,false,0,,,,,,
z13gjbqhsznwhj2k423xexygbk25gn3gp04,LSTSPBR,1 year ago,1475005980807,巴西人踢足球，絕對沒有讓分這回事，能贏十比零就贏十比零，所以世界盃輸德國一比七，他們絲毫沒發現是人家禮讓的。感覺讓球沒有必要，11比0又如何？如果對手實力差到每局都拿零蛋，頂多最後一局尾端讓個一分也就罷了。張怡寧故意發球擦桌邊，明顯是對這種場上溫情不以為然，,0,true,9,,,,,,
,,,,,,,,z13gjbqhsznwhj2k423xexygbk25gn3gp04.1471547166538539,cn Louise,1 year ago,1475005981381,你以为 福原爱是第一次打吗,0
,,,,,,,,z13gjbqhsznwhj2k423xexygbk25gn3gp04.1471548704402623,江南酒公子,1 year ago,1475005981383,让一分是乒乓球的行规,2
,,,,,,,,z13gjbqhsznwhj2k423xexygbk25gn3gp04.1471553881653783,猜火車,1 year ago,1475005981387,逢中必反的案例，福原愛有一次11比0贏比賽，賽後她自己都說要讓球。,7
,,,,,,,,z13gjbqhsznwhj2k423xexygbk25gn3gp04.1471583915467876,Erxiao Wang,1 year ago,1475005981389,无知还偏要出来秀下限的 我也是不懂,3
,,,,,,,,z13gjbqhsznwhj2k423xexygbk25gn3gp04.1471606599892816,Jaan Liu,1 year ago,1475005981391,兩種不一樣運動的習俗也可以拿出來類比，我真是醉了,8
,,,,,,,,z13gjbqhsznwhj2k423xexygbk25gn3gp04.1471635491417595,daye waha,1 year ago,1475005981393,呵呵，又来秀智商下限了台湾郎。,2
,,,,,,,,z13gjbqhsznwhj2k423xexygbk25gn3gp04.1471769619124613,LEGGO HWANG,1 year ago,1475005981395,脑子是个好东西，可惜你没有,4
,,,,,,,,z13gjbqhsznwhj2k423xexygbk25gn3gp04.1472048825444531,Echo Lee,1 year ago,1475005981397,呵呵，真是逢中必反，桌球讓球是運動習俗，utube上有福原愛11:0讓球的視頻，你可以去看看。,0
,,,,,,,,z13gjbqhsznwhj2k423xexygbk25gn3gp04.1472699598121467,lily 李,1 year ago,1475005981399,让球是不想对方太难看，11比0 我就问你赢了也不好看，,3
z12wcblbjkjrztp1q22xhtjj0maoihg5m04,李鵬飛,1 year ago,1475005980811,让了一分！ 这个女主持人 全世界都懂得事儿 不说出来能死啊,62,true,8,,,,,,
,,,,,,,,z12wcblbjkjrztp1q22xhtjj0maoihg5m04.1477274461947992,爱新觉罗永立,11 months ago,1477597981286,李鵬飛 你懂个几把,1
,,,,,,,,z12wcblbjkjrztp1q22xhtjj0maoihg5m04.1489863095974834,Lemon,6 months ago,1490644381288,人家已经说的很小声,2
,,,,,,,,z12wcblbjkjrztp1q22xhtjj0maoihg5m04.1490716310794518,万能的 ahan,5 months ago,1493322781291,李鵬飛 你估计是不打乒乓才会这么说,1
,,,,,,,,z12wcblbjkjrztp1q22xhtjj0maoihg5m04.1491246703797350,dario feng,5 months ago,1493322781294,李鵬飛 主持人也很惊讶，这球居然让的这么明显,13
,,,,,,,,z12wcblbjkjrztp1q22xhtjj0maoihg5m04.1491246712948637,dario feng,5 months ago,1493322781296,李鵬飛 主持人也很惊讶，这球居然让的这么明显,5
,,,,,,,,z12wcblbjkjrztp1q22xhtjj0maoihg5m04.1494124641646216,qi luo,4 months ago,1495914781298,为什么不能说？？？？,6
,,,,,,,,z12wcblbjkjrztp1q22xhtjj0maoihg5m04.1494248081751524,陈思云,4 months ago,1495914781300,全世界都懂。。那还要解说干嘛。。。他们自己也惊讶，有观众也不懂，也惊讶啊,2
,,,,,,,,z12wcblbjkjrztp1q22xhtjj0maoihg5m04.1504462887088524,chenhwei chen,3 weeks ago,1504727581302,这球明显是让的 所以说不说都一样,0
z13fe1m53xf0jxpd223vcx5rpqynhvk4d04,李家樂,1 year ago,1475005980815,那幾球亂打的吧,0,false,0,,,,,,
z13mw5catsrefzjzd04cfj2psmmbjnkifww0k,kuerxiaoxin,1 year ago,1475005980818,大魔王演技堪忧啊,0,false,0,,,,,,
z131xrerovubehoub22zjp450ozgw1q3j,邊愛麗,1 year ago,1475005980821,下場沒父子，比賽就是比賽，當然要盡力打呀！張怡寧是中國女子乒乓球員中，我最喜歡的。,2,false,0,,,,,,
z135v51gwvbmvtazj04cdfgjvle1y3oamus0k,ghost smile,1 year ago,1475005980823,原本是追劉詩雯，偶然連結到張怡寧，整個傻眼... 完全殺不死是怎樣!!!! 後來超愛大魔王的QQQQ 去YOUKU追了她全部的比賽，可惜以前的畫質都不太好，真的太猛了......殺都殺不死他，他一殺就得分 聽解說她從來沒有比賽沒進前4強過，真的是傳奇人物....,4,false,0,,,,,,
z13uupnyow30csd0ksjkivijvlzqwkjk,Wong Kenyon,1 year ago,1475005980826,福原爱好可爱，国民少女,1,false,0,,,,,,
z12jhpzhpxetvzksj22fylsbvv2sdpi3x,Con Doutidge,1 year ago,1475005980829,福原爱好可爱啊,0,false,0,,,,,,
z12hvt1ipzbev5s0522kdlxixw3my1zat04,Cake Diak,1 year ago,1475005980832,Cool,0,false,0,,,,,,
z123fb0qmr2vcncoa04ce1fyelrigvcxtns0k,赵鹏宇,1 year ago,1475005980835,5分30秒左右，好像听到中文在喊 福原爱加油？嘿嘿 听不太清楚,2,false,0,,,,,,
z13wdxhoakjevhg4y04cdbogemm3w12h1so0k,周肇南,1 year ago,1475005980838,我依然没看懂，乒乓球到底怎么算赢。。。弹过来，弹过去，弹过去，弹过来，掉了？。。。变得有意思了,0,true,2,,,,,,
,,,,,,,,z13wdxhoakjevhg4y04cdbogemm3w12h1so0k.1471487852162333,黄天鹏,1 year ago,1475005981195,...你比福原爱萌多了。。。,9
,,,,,,,,z13wdxhoakjevhg4y04cdbogemm3w12h1so0k.1471543146268461,啄木鸟,1 year ago,1475005981198,我不是很会玩，但是知道一点，基本就是，网内朝自己的是自己的区域，发球者，发第一球需要打两个区域打到，接球者就要打到对方区域，让对方打不到球，基本就是这么一个模式，你可以试试打打乒乓球，当你扣杀球时，很有快感。发球有很多东西，基本就是让对方恍惚，有第一发出低扣，也有旋球，很多种，但是职业赛就不同了。乒乓球，使用手上的拍子，去回击对方，这个拍子是一种很有弹性的软胶贴在两面，中间是木头，乒乓球讲究爆发力，你可能因为太快没看清，当他们爆发出胜利球时，如同野兽一般，但是乒乓球，也需要变通，这个变通就是对方死角，比如对方是是右撇子，那打他左侧，他需要反手回击，当他回击移动时，就会有死角，空隙回击以后，就立马还原，以防被反向球。球的方向也奇多，远近高低上下左右，变化奇多，打过了就知道了。当你第一次发出扣杀时，就会知道那份刺激，当多次扣杀时，就会感到很爽快，就这些吧。,1
z135d5a4ao22gfdq504chluigzqpczva5n40k,Ming Fang,1 year ago,1475005980841,张怡宁怎么一直拿反手打，兵乓球不是正手比反手有有优势么,0,true,2,,,,,,
,,,,,,,,z135d5a4ao22gfdq504chluigzqpczva5n40k.1471454897509954,yang Yang,1 year ago,1475005981152,正手掰不开角度吧，而且反手出球快，对方反应时间短，好像正手好的世界上太多了，所以把反手打好了才能赢球,0
,,,,,,,,z135d5a4ao22gfdq504chluigzqpczva5n40k.1471488865025372,Liu Yang,1 year ago,1475005981155,实力原因，差距有点大，大魔王反手太强势 ，防得滴水不漏还能顺手反击，赢得太轻松，用不上正手大杀器。如果把对手换成王楠，那就不一样了，正手的强攻就必须得有....,3
z12acn2r5xr0xfl4004cil3xurfzstt4jec,Allen Hu,1 year ago,1475005984246,理性地分析中国乒乓球的实力 人口大国人口基数大 从中万里挑一的选手 实力肯定变态 很多在中国止步于省级的选手 在外国足够当国家队选手 这也许就是根本原因吧,1,true,4,,,,,,
,,,,,,,,z12acn2r5xr0xfl4004cil3xurfzstt4jec.1471452327114037,赵鹏宇,1 year ago,1475005984966,也不能这么说。这几次奥运会包揽各种单打前三  团体冠军  确实说明乒乓球技术 实力到位。可是如果说 因为人口多所以厉害，这就不对了。。。14亿人口都没选出一个可以踢世界比赛的足球队。。。真的不科学。。。另外如果说  人口。。世界70亿人口，当时除了王楠，巅峰时期的张怡宁，也没有对手。,6
,,,,,,,,z12acn2r5xr0xfl4004cil3xurfzstt4jec.1471760231015990,chen jack,1 year ago,1475005984971,人口基数大实力就该强，印度表示不服！,1
,,,,,,,,z12acn2r5xr0xfl4004cil3xurfzstt4jec.1472011041584076,Leo,1 year ago,1475005984975,但是乒乓球是主流 从小就打了,0
,,,,,,,,z12acn2r5xr0xfl4004cil3xurfzstt4jec.1472620818716770,请正面up我 球sir,1 year ago,1475005984980,什么都是因为人口基数大的话，印度表示不服。,0
z123wvuhuxa1h3fmt23kfndpypumgd2xh04,winnie15495,1 year ago,1475005984250,讓的也太明顯。。。直接掉地上。。。發落網還比較好,0,false,0,,,,,,
z12ce3lg2mepjzedu22lwb1wlxaewxv1e,Amy,1 year ago,1475005984253,让了一分。。噗,4,false,0,,,,,,
z13gyb4b3t2atjwey224itozblbmybpku,Xinyu Zhang,1 year ago,1475005984256,福原爱好萌,1,false,0,,,,,,
z120w1agkxmssdxql04citdi1mjdc32bqbo,DE IBERIA,1 year ago,1475005984265,虽然跟一般的老外比 福原爱技术很好  然而和恐怖的大魔王一比  毕竟还是嫩了 xD,0,false,0,,,,,,
z13of35g4ne0w3kcz23fzx0bqxecvn53r,地狱猫,1 year ago,1475005984272,我叫张怡宁，嚣张的张,158,true,11,,,,,,
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1471412310836045,nyuk mei yeow,1 year ago,1475005984881,世界冠军还是有资格嚣张一下的。,22
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1473626241348819,Lemon,1 year ago,1475005984887,我叫福原爱，爱哭的爱,43
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1491504756973453,ANDYofzz,5 months ago,1493322784895,嘟嘟过气 我叫景甜，背景的景,16
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1491998684802574,Ha蛤rvey Dent,5 months ago,1493322784899,嘟嘟过气 我叫陈冠希，冠状物的冠！,11
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1492229537209692,杨凡,5 months ago,1493322784904,我叫福原爱 没福气的福 😢,18
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1494016878177494,陳智勤,4 months ago,1495914784911,我姓黃，紅綠燈的黃。,16
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1500285036949641,張宇萱,2 months ago,1501185184915,XD,0
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1500891550291209,李宝奇,2 months ago,1501185184920,陳智勤 你姓黄，毛片的那个黄,3
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1501910219555116,Julian Jong,1 month ago,1503863584924,李宝奇 你姓李。李莲英的李。,1
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1503651783272887,李宝奇,1 month ago,1503863584930,Julian Jong 你是我的这个姓氏个你祖宗李莲英是一个？我是你祖宗姓氏，你祖宗姓氏是我。唉太客气了,0
,,,,,,,,z13of35g4ne0w3kcz23fzx0bqxecvn53r.1503670518527806,Julian Jong,1 month ago,1503863584934,李宝奇 最烦有些人。随便拿人家开玩笑。自己却玩不起。,2
z12twbwhvsnuv5fmf23qw5hzoumqtf0hr04,别烦我啊,1 year ago,1475005984276,福原爱这技术真的好强啊！就是总失误。,0,false,0,,,,,,
z13dgvbwvp3yutcp404celmafofdztc5moc0k,2 333,1 year ago,1475005984279,铁打的福原爱流水的大魔王,7,false,0,,,,,,
z13livmo3mzud1bnr22bilpghornjdfbg04,aione,1 year ago,1475005984282,8年后还是那么萌。。,1,false,0,,,,,,
z12tf1ojszfjxrhh304ci33opwq5vbspbdg,zhu yiping,1 year ago,1475005984285,不要让这么明显好吗...,4,false,0,,,,,,
z12hzxmbyqu1ilffy23euttwiva1yvwqa04,Celtics JZY,1 year ago,1475005984288,解说说让了一分的时候好尴尬~~~裁判也很尴尬~~,0,false,0,,,,,,
z12athoheqehx3p02230vz2quonpe3dk4,Shuo Yang,1 year ago,1475005984291,大魔王：节目效果，嘿嘿,0,false,0,,,,,,
z13uxthqjoufzxlyb04ccnoisviyvzwqhpc0k,Kowk Kowk,1 year ago,1475005984295,福酱好可爱,0,false,0,,,,,,
z12pjjnrnybkspoa104ci1jbtly5h3a5gt00k,LIU ERIC,1 year ago,1475005984298,张的反手太厉害了,0,false,0,,,,,,
z135sb2jqvnrvpp0a232wvqgfq2rwnumt,He Daniel,1 year ago,1475005984300,有多少人是看大强球的而不是乒乓球,0,false,0,,,,,,
z13oefoygvz3vpomg235trwwczj1hzacc,Ewing-Charlie,1 year ago,1475005984304,铁打的福原爱，流水的大魔王,82,true,6,,,,,,
,,,,,,,,z13oefoygvz3vpomg235trwwczj1hzacc.1471526731923484,ちょうしえん,1 year ago,1475005984751,好可怜的爱ちゃん,4
,,,,,,,,z13oefoygvz3vpomg235trwwczj1hzacc.1471702103430365,alexander shek,1 year ago,1475005984754,会变成瓦尔德内尔么，从蔡振华打到蔡振华的徒弟再打到蔡振华的徒孙,2
,,,,,,,,z13oefoygvz3vpomg235trwwczj1hzacc.1472063847889832,tommy li,1 year ago,1475005984756,"+ちょうしえん changyini
nggood",0
,,,,,,,,z13oefoygvz3vpomg235trwwczj1hzacc.1472138002905606,Lighter 可舟,1 year ago,1475005984758,不退役别人没得打了，没办法,13
,,,,,,,,z13oefoygvz3vpomg235trwwczj1hzacc.1477030879624109,郑安,11 months ago,1477597984760,日本人，yoxi哟西！！,8
,,,,,,,,z13oefoygvz3vpomg235trwwczj1hzacc.1501402914963354,今晚打老虎 chin,1 month ago,1503863584764,狼退役了。老虎又来了,1
z13ozdkprk2ce3pmt22ytxyxxrqyuhdab04,Yuuto Akisuki,1 year ago,1475005984308,想念曾經活躍在乒乓球賽場上的大魔王,10,false,0,,,,,,
z12xjtv4amjvwvbf022hjd2huq3njjfoe04,Zhicheng Yan,1 year ago,1475005984311,2:34,0,false,0,,,,,,
z13yddgbys2nsrgwf04chrxwnkaix5yr55k,Sean Zhu,1 year ago,1475005984315,爱酱不哭,0,false,0,,,,,,
z12osjqhjr22fzzpz04ciltrenejszt55ik,陈英,1 year ago,1475005984318,福原爱的教练汤教练，只是在省队混过，没有进入过国家队。后来因竞争压力，加入海外军团.,0,false,0,,,,,,
z12ncdzo4qrfjrjsn22ieffgysmhuf4js04,LAM BEN,1 year ago,1475005985662,是禮儀,0,false,0,,,,,,
z13ripbiwyrotjnrq04cfrbw3vyygf3jkn00k,CJ,1 year ago,1475005985666,日本妹好可爱,3,false,0,,,,,,
z12csxsjwkfecxmvh22ycxm50pn3hh2tk,Dragon Sniperslayer,1 year ago,1475005985671,"at least the jap girl is cute ,even if she dont win she can always sell herself",0,false,0,,,,,,
z131jnl4sm30e5xnx225xxwpgmuwedtco,Wayne Tao,1 year ago,1475005985676,福原爱队宠，哈哈哈,3,false,0,,,,,,
z121shxpovfgv1gns23rxpkrer22wzduq,"Yang C,",1 year ago,1475005985680,大魔王面无表情，杀气真重,0,false,0,,,,,,
